-3.352890925743365336e-01
-6.037195228108641620e-01
-2.448963962421123186e-01
-1.838196486368323668e-01
-2.223521506918224311e-01
6.767298745886646261e-01
3.452950583123477912e+00
4.681202999517076080e+00
1.753896488329769410e+00
-8.555765700311812605e-02
-2.878337839294561329e-01
-1.810260648336747824e-01
2.086581749558778232e-01
6.027685182413969889e-01
-4.108190356376111296e-01
2.980025384955823142e+00
1.611220823496049004e-01
-5.477829458227808646e-01
-3.358918259100871495e-01
-7.646495327488924687e-01
-1.893137887081367543e-01
-1.486523847560440870e-01
-2.035462890388062274e-01
6.592730651799985075e-01
3.148231192772077414e+00
4.674985972560239844e+00
1.179988474198792936e+00
1.981332862176787835e-01
4.838322365146432436e-01
2.235499373500366094e+00
1.262128511546143916e-01
-4.731183981166676711e-01
-6.142727701768558868e-01
-9.371615259309701296e-01
-8.764759087799931514e-01
-7.233953219665912870e-01
-6.716104185677479466e-01
-7.626129148972082827e-01
8.289296189552133876e-02
-3.952513477104919182e-01
-4.066838895546565080e-01
-3.126442620756193502e-01
-3.831894383734281151e-01
-4.398717567941635709e-01
-5.272129573022681370e-01
-2.441598534200148107e-01
-5.305735033593019789e-01
-2.819569670024799635e-01
-4.334962744833106840e-01
-1.236738914524390942e-01
-4.334650737259932440e-01
-3.396118563164143289e-01
-4.499584711665765430e-02
-2.477346501392482803e-01
-4.031330492008707300e-01
-3.855482098559320780e-01
-3.601969670542675694e-01
-3.402850019618141042e-01
9.894317032185356853e-02
-2.329269850505762685e-01
-2.945605046011928185e-01
-7.790501765393473277e-02
-4.317355849482913399e-01
-3.865257760713550761e-01
-4.826089916223221810e-01
-2.921039868521649874e-01
-4.041906916409525041e-01
1.935775345567960215e-01
5.531029288826005280e-02
1.360162941813661264e-01
-3.858637362617889366e-01
-4.329558546520070328e-01
-4.518165414929350421e-01
-4.079075349599659006e-01
-4.189461258058079784e-01
-4.784921957780964297e-01
-2.634286571979302938e-01
-5.314261378016933435e-01
-2.600097043027364552e-01
-4.954989717539295957e-01
-1.978830237358299993e-01
-3.436591541469410371e-01
-3.921074331968724125e-01
-9.227916679915033893e-02
-2.019090884240397343e-01
-3.609276029332860181e-01
-2.936586101681606387e-01
-3.570994072498443472e-01
-3.067560298675130470e-01
8.910819066599366678e-02
-1.868988245093577416e-01
-3.145085949030188566e-01
-1.007683554876747378e-01
-3.648125048412421689e-01
-3.715168995132394070e-01
-4.931891835390406209e-01
-2.379247423210275880e-01
-3.373954024733419321e-01
1.108271712487895189e-01
1.294930233185233315e-01
