1.656518591072606017e-01
-1.687567075979745201e+00
-8.972830557859710066e-01
-1.828609109903474694e+00
-1.769100373767474199e+00
-8.434806156333131133e-01
-6.000981974772883198e-01
5.087165844925076730e-01
1.713843294824819896e+00
-3.909064384953280236e-01
-1.755443844641446871e+00
-1.369114816871217499e+00
-1.070543718456370863e+00
-3.429859053053825324e-01
-1.344672494579511213e+00
1.087871565874356294e+00
-3.138459422553259159e-01
-1.364006289269164229e+00
1.688047795539663332e-01
-1.755049525015677458e+00
-8.566307679155584776e-01
-1.825905958595439360e+00
-1.772604761663982398e+00
-8.266293471133692172e-01
-7.408240509210939351e-01
5.288337858733944685e-01
1.734366767149464250e+00
-1.062042843609904086e+00
-4.244182712719975492e-01
9.278513954617801929e-01
-2.561079966837578881e-01
-1.253597768664695078e+00
-1.832844103441945371e+00
-1.720214209202159950e+00
-1.646637708950256407e+00
-1.495242730179300539e+00
-1.603863359422066592e+00
-1.159851390699190521e+00
8.364954423076387258e-01
8.641438891858652660e-01
7.677946194198084218e-01
-8.434201842328121757e-01
-1.524346324475170100e-01
5.657337454093359641e-01
-1.960500207159515118e-01
-1.982883488822019535e-02
3.623040508771732116e-01
2.490666255782069127e-01
5.557134338792817374e-01
4.615105714940325177e-01
2.902900994716076100e-01
-9.251028887072714202e-01
2.528726878632474584e-01
1.207967472256942676e+00
4.949403437391122762e-01
9.439898023078481248e-01
2.092535824516043697e+00
2.706751691863736320e-01
4.486915636292378440e-01
6.494312886601198986e-01
4.390364610171940685e-01
5.166492037262280235e-01
9.347925142395834275e-01
7.678379565582785782e-01
1.801702920855468293e-01
-5.829191924856294560e-02
5.139466797359929506e-01
6.734751489021620907e-01
5.648511713763435527e-01
7.997387385327641152e-01
9.145490781558578419e-01
8.605788007560948305e-01
-8.617125906358172882e-01
-1.072569778702130994e-01
6.322517006752138569e-01
-1.365935944156531356e-01
-3.177643079041850283e-03
4.216095351343604469e-01
3.537652681720908632e-01
6.289674824593768365e-01
4.350851151833384223e-01
2.947162101491775377e-01
-8.977621951549914492e-01
2.644493596873170316e-01
1.223751527043349441e+00
6.276877945087293575e-01
1.012955484641697046e+00
2.289720175262623947e+00
3.076959977483249564e-01
5.696637901927161796e-01
6.918381699863707102e-01
4.533716092691717492e-01
5.569133924474982678e-01
1.158614180535143756e+00
7.883223437668043232e-01
1.906729196811089433e-01
-4.538102666999058871e-02
5.802704996560732464e-01
7.729310241744759002e-01
4.861588922570209137e-01
