4.429041801309989701e-01
-1.296617546043305813e+00
-9.852158915001479889e-01
-1.631679891207915123e+00
-1.444880356059959015e+00
-1.279836192428050134e+00
-1.419431092532590810e+00
-8.423217907900372170e-01
-1.319817972489388591e+00
-1.545300438308601532e+00
-1.539399567387721213e+00
-1.589645754242906328e+00
-8.382748317987656073e-01
-8.057071365895929205e-01
-1.474436262308431500e+00
-7.075620999550821244e-01
-1.401174599972107249e+00
-1.294101833609065499e+00
3.425869872918518855e-01
-1.088444461190476664e+00
-9.329717504405946604e-01
-1.651464642614293155e+00
-1.503845404413438835e+00
-1.274012725227100518e+00
-1.438252971707112415e+00
-1.111698270770684838e+00
-1.448821186658072691e+00
-9.585033979573637231e-01
-8.552876754986113994e-01
-8.556561527374230147e-01
-1.432106045609668588e+00
-8.324082339303463529e-01
-1.753353606427534350e+00
-1.497038386783505315e+00
-1.400293040947050427e+00
-1.228741437740875408e+00
-1.607032804670261772e+00
-9.092004221791275542e-01
6.430340782379370124e-01
8.714132959385104682e-01
6.912604237898436477e-01
3.763599025635458450e-02
8.146291213542096177e-01
9.077253543462213692e-01
9.459735978521744970e-01
5.815647210042418358e-01
5.798106668677979192e-01
7.268306059428046861e-01
6.976692009509315451e-01
8.695016171703171537e-01
1.097570403309820364e+00
2.421092168246517240e-01
8.853793010018048970e-02
1.163343901729923857e+00
7.254630297526302174e-01
9.192391841568633426e-01
9.031039653850040372e-01
3.877168270319659715e-01
6.793473699617734729e-01
5.057202752947765889e-01
8.071088368420225034e-01
8.342115728263418406e-01
1.107560400847718007e+00
9.116404821008663450e-01
5.317115334378321734e-01
7.540530340648151642e-01
8.867516627782433547e-01
1.100334724311413881e+00
7.770322882136762033e-01
5.521718727226776480e-01
7.837203066998404966e-01
7.853870243804501605e-01
-1.453199351492071856e-01
7.362715671489682423e-01
8.599691875703835420e-01
8.757005431027314879e-01
6.488112588553001103e-01
5.693051410394937006e-01
7.022587833342279762e-01
6.664106416180761716e-01
8.418533395826615084e-01
1.060816214122464407e+00
-6.747365484468657859e-03
8.028079095420785627e-02
1.041687996558904983e+00
7.478103755276543918e-01
8.567719552460349997e-01
1.110704775827291657e+00
4.057636868601511293e-01
8.597224324677710250e-01
4.355997728538033020e-01
9.501286194376205030e-01
7.090661387425507556e-01
1.016328363237254395e+00
8.428912741157577049e-01
5.178493061427515975e-01
7.577821853038203548e-01
8.907273070278199922e-01
9.246292488747002158e-01
5.410865859008081591e-01
