-2.446851866942140186e-01
-1.382274859649130994e+00
-3.483126471922886047e-01
-1.957671615896568129e+00
-1.940539086601991814e+00
-1.392435659100967893e+00
1.103170462195572465e+00
2.198736476602685119e+00
-3.771992338491597097e-01
-1.639058377834033298e+00
-2.068727022370072000e+00
-1.944672862629779342e+00
-2.836321621612419852e-01
5.594348553753299980e-01
-1.716201750285665462e+00
2.369176793347254950e+00
-1.587820526549482247e+00
-1.626241362631730691e+00
-2.020610690910743246e-01
-1.467625361897714198e+00
-1.900653473882329414e-01
-1.957677851577011907e+00
-1.899735373423548479e+00
-1.394750265361426544e+00
1.057331156591448051e+00
2.062308672057259873e+00
-7.371515215956364608e-01
-3.031666395419049809e-01
6.525278060276449299e-01
1.851926247530341740e+00
-1.591789196093804426e+00
-1.626571336877813412e+00
-1.248324960023902586e+00
-1.647152316602497280e+00
-1.802778293668793941e+00
-1.547946069119253698e+00
-1.357312936097309519e+00
-1.490311604263756529e+00
3.000917216628515849e-01
2.588411168190818401e-01
7.097862781530526188e-01
-1.948671683198931193e-02
2.388435244953935610e-01
3.038763435906461918e-01
4.751651908550930670e-01
5.039591005449982342e-02
3.069465673388944715e-01
3.047422351955382247e-01
-7.796424655867043030e-02
6.160089845296681244e-01
6.662438424955997585e-01
-2.054416797176634168e-01
3.292369514790908780e-01
6.743464035026447423e-01
2.979466739130602337e-01
5.799407061351216086e-01
8.213444417065018932e-01
2.202106291669965743e-01
3.969025667667187562e-01
2.045482734572775518e-01
7.575330457608653312e-01
3.189611509871122519e-01
6.175866737260782280e-01
4.612981744476101209e-01
2.656060739691120665e-01
4.607040067843485298e-01
2.129116757417621464e-01
6.790156660464635729e-01
7.178808731344918925e-01
5.226815419168360233e-01
3.078371302612181171e-01
6.508209384973442369e-01
-1.472111980633543371e-01
3.406354997654153505e-01
5.275532677677876592e-01
6.694696621971520933e-01
5.336688112019524755e-02
1.905060436646428268e-01
4.236383123140203821e-01
-3.689740908192511853e-02
6.678314820289544818e-01
7.969840696666167235e-01
-2.645222682611749199e-01
3.310073794942988146e-01
7.301393376304589067e-01
6.538832407527660484e-01
8.013095253538551344e-01
9.844128895080218600e-01
4.666596618345889014e-01
4.194048930114688267e-01
3.055462986275481185e-01
7.639991201098215168e-01
4.874568464128896661e-01
7.953123403002588798e-01
5.017171155024483520e-01
4.349771419578166709e-01
6.595236253423522044e-01
5.488307531111124016e-01
7.665176574618577376e-01
8.218651873299166466e-01
