-1.740117850248359688e-01
-2.355780253430781013e+00
-1.196812222351851585e+00
1.828368375482119224e-01
-1.614671687933512123e-01
1.662750267519885528e+00
1.200566669992751523e+00
1.756848833210222116e+00
1.577053758356227631e+00
-1.594647294533565685e+00
-1.437494648035293254e+00
-5.264385223533935010e-01
1.224901455592138699e+00
4.647464554282687010e-01
-1.160763363781246227e+00
1.185849101862998412e+00
-2.855021843146269278e-01
-1.605056309668490444e+00
-1.110152857397396498e-01
-2.460459628058385029e+00
-2.818839487762176410e-01
1.307244762274075434e-01
-9.642146081804008062e-02
1.839506546329667147e+00
6.866959105497715266e-01
1.729462879018959676e+00
8.847739216734467060e-01
7.761628462996837952e-01
4.225846559281719039e-01
9.042380126474290902e-01
-4.065934391852913943e-01
-1.103081988544329262e+00
-2.115262146821137446e+00
-1.837063433378359978e+00
-1.871969741267377696e+00
-2.118352829318350672e+00
-2.264349382966369006e+00
-1.703161928912662937e+00
8.328694664999201080e-01
-4.723170916647781437e-01
7.558556867121355438e-01
4.632427308185834217e-03
5.927791080785795863e-01
-8.639776988827047033e-01
-3.446491745179411370e-01
9.096911084910701550e-01
-1.129838617523735156e+00
-3.838061361220677092e-01
1.115519816962990962e+00
3.913872841303527861e-01
-4.230705906591012422e-01
-1.056028481218404952e-01
6.859988526103857343e-01
1.162901100510367880e-01
-4.601041955207528511e-02
-5.638281659035685456e-01
7.283406257980052922e-01
-7.182356391955870833e-01
7.619032568744515954e-01
-2.908492813727173720e-01
1.040049988916703194e+00
8.114689094417228965e-01
-1.038746134970649493e+00
-2.384679391415631400e-01
-7.039358563858069129e-01
-9.703022253671107766e-02
-8.433726156747390901e-01
1.766596606014003035e+00
8.599270430194948522e-01
1.369800924792774210e-01
9.300197092312342817e-02
-2.024081175299553004e-01
-4.043667272716273686e-01
3.701651796137550021e-01
-6.404610029151649453e-01
-1.280505565551790792e-01
9.068899037770855598e-01
-1.252460821366735422e+00
-7.994410975973798017e-02
2.581418482470145270e-01
1.946595632752506078e-01
3.028318802912811636e-01
-2.928984249882543023e-01
3.801516883913915179e-01
7.629032741037347076e-01
2.055004545291861107e-01
3.721853636754747785e-01
1.072406386603027340e+00
-3.537791522843278247e-01
8.400970643064709087e-01
3.097203367639601024e-01
7.113918452484854216e-01
6.846883592375361260e-01
-3.963328243333522766e-02
-3.276181191137204907e-02
-6.206192682347987377e-01
6.437880012793252282e-01
-2.321640587213975870e-01
1.881964873382581116e+00
1.280393727048835917e+00
