-2.894087737339064992e-01
-6.811043354155313923e-01
-3.718241795511897374e-01
-1.212029823723975719e+00
-1.264544971354994551e+00
2.130141396305607948e+00
8.021311101696982915e-01
2.342064118432578557e+00
2.936521463655467734e+00
3.359815938863602192e+00
-5.500856328593360933e-01
1.263384434316857208e+00
-1.879745572332572612e-01
1.295411537059385054e+00
6.360976962668227763e-01
1.642057579198808792e+00
1.972933703022446084e+00
-8.600702493221462630e-01
-3.039042376186630867e-01
-7.037329399183364087e-01
-3.916774768609052049e-01
-1.126084408299834028e+00
-1.275329300944274769e+00
2.309043319489738622e+00
3.952582501326532549e-01
2.479753794171627224e+00
2.416961676522899616e+00
-3.389930944017234271e-01
9.610139892511586623e-01
1.442089692032445303e+00
2.754469933948380689e+00
-1.224116814811440523e+00
-9.613217926698511828e-01
-1.360217183906614835e+00
-8.563008142687849045e-01
-6.151847537938753829e-01
-1.354147911565287021e+00
3.288613841714592700e-01
1.630955723205299718e-02
-7.142529916629797304e-01
-1.617209472046106933e-01
7.731368359407009283e-01
-4.010266724309667352e-01
-6.453788559009537851e-01
-5.263769354558049951e-01
-2.836883605572996236e-01
-4.964690342529095024e-01
-1.343650728822455287e-01
-2.239136151142828157e-01
-1.178301566331386163e-01
-5.301425137786293096e-01
-4.545693379327656047e-02
-3.448132769265265796e-01
-3.673459816668160904e-01
-3.501538463596818862e-01
-4.185120538790112477e-01
-4.962942318241336803e-02
-3.323613567112398415e-01
8.782972815834716451e-02
-5.228795378077790712e-01
-4.533204503085986881e-01
1.960747655027188230e-01
-5.003128169390821389e-01
-6.203553669046025787e-01
-7.478939729852525087e-01
1.218763230710601803e-02
-4.871683615613509599e-01
3.065254818522811786e-01
7.294824937321767733e-01
1.226573942113004523e-01
-7.793893181751236909e-01
-7.906920471368751591e-02
6.502929694938563987e-01
-4.183991226639848238e-01
-6.907024631052169905e-01
-4.985967529235643680e-01
-2.132007968621606186e-01
-5.747830439098671196e-01
-2.021205386709163387e-01
-2.247221868895669383e-01
-2.057064170078767018e-01
-5.396281239820306386e-01
-1.450340781803471646e-01
-2.582784540592528710e-01
-4.544775092494922619e-01
-3.754540657876592191e-01
-4.753259627057926373e-01
-9.483494339591572175e-02
-4.565186945335295565e-01
9.952118974999354939e-02
-6.105583466383439628e-01
-3.784959898921434474e-01
2.472008037285680915e-01
-5.940781372388702630e-01
-6.324344648088947585e-01
-7.719707927335277553e-01
2.633299002973500669e-02
-5.952209923520406232e-01
2.598416098807223018e-01
6.770177188019836922e-01
